Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Agente,SDCG,,,,,,,,21626.15,21626.15,21626.15,21626.15,21626.15,21626.15,21626.15,21626.15,21626.15,21626.15,,,,,,,,2024-04-29
Agente,SFEC,5258.37,5311.62,5311.26,5612.0,5269.1,5305.46,5293.48,5242.1,5205.94,5231.03,5278.26,5281.81,5286.48,5258.32,5241.13,5236.46,5200.9,5219.08,4103.76,4098.89,4092.45,4093.44,4068.03,4079.86,2024-04-29
Agente,SFEG,1300.81,1333.75,1333.92,1346.4,1315.6,1329.35,1360.59,1305.15,1256.04,1262.86,1300.75,1300.81,1311.04,1257.8,1227.38,1222.43,1195.32,1210.11,1206.87,1197.57,1184.7,1191.52,1167.98,1181.07,2024-04-29
Agente,SLMG,,,,,,,,37817.18,37817.18,37817.18,37817.18,37817.18,37817.18,37817.18,37817.18,37817.18,37817.18,,,,,,,,2024-04-29
Agente,SLUG,,,,,,,,47280.99,47280.99,47280.99,47280.99,47280.99,47280.99,47280.99,47280.99,47280.99,47280.99,,,,,,,,2024-04-29
Agente,SOCG,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,130500.0,2024-04-29
Agente,SOEC,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,14700.0,2024-04-29
Agente,SPKG,,,,,,,,6232.3,6232.3,6232.3,6232.3,6232.3,6232.3,6232.3,6232.3,6232.3,6232.3,,,,,,,,2024-04-29
Agente,SPRC,16060.0,15590.0,15310.0,15210.0,15640.0,16630.0,17150.0,17730.0,18550.0,19070.0,19640.0,20050.0,19770.0,19850.0,20140.0,20060.0,19790.0,19520.0,20360.0,20840.0,20440.0,19630.0,18330.0,17060.0,2024-04-29
Agente,SPRG,104886.44,100468.46,96126.53,97622.3,103715.25,105724.32,110050.45,113363.42,120811.52,125114.51,127013.5,126801.4,125984.22,124502.81,125801.88,125099.08,122942.62,122924.46,128373.38,130646.0,127543.79,123007.51,116100.87,109215.15,2024-04-29
Agente,TBSG,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,2024-04-29
Agente,TERG,124009.47,122669.34,121863.82,121393.75,121510.19,123087.46,123971.79,125419.41,127714.37,130225.86,132417.47,132966.27,131658.11,131971.39,133146.12,132352.51,131192.93,130657.98,133586.7,134957.96,134788.22,134048.56,131868.03,128506.4,2024-04-29
Agente,TMMG,63088.27,63094.48,63097.64,63105.09,63119.23,63129.89,63138.58,63576.32,63610.52,63610.14,63595.26,63562.78,63507.16,63420.46,63468.79,63550.39,63569.76,63491.58,63434.41,63441.88,63499.72,63574.15,63591.11,63586.35,2024-04-29
Agente,TPLC,4000.0,6255.0,12524.0,5296.0,4373.0,,574.0,5709.4,6069.4,6047.4,5938.4,7663.4,7790.4,7887.4,6088.4,5982.4,5704.4,1190.0,3000.0,2500.0,2500.0,3057.0,7076.0,7726.0,2024-04-29
Agente,TRMG,132905.07,131860.5,131622.23,131542.82,131696.13,132844.53,134670.11,137095.52,139522.03,140312.97,142296.5,143963.54,144610.36,144223.41,144626.45,144413.75,143005.44,142878.68,143873.4,144614.01,141783.61,139074.67,135419.45,133885.59,2024-04-29
Agente,TRPG,884.81,879.04,874.89,868.44,867.0,868.52,858.07,868.86,859.1,881.98,803.94,844.09,887.18,869.49,880.88,960.47,1076.99,1263.29,604.38,271.02,270.66,312.58,461.07,554.88,2024-04-29
Agente,TYPG,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,119952.0,2024-04-29
Agente,UNGG,,,,,,11.19,383.47,1262.68,1991.97,2602.15,3005.81,3674.81,3371.34,3046.99,3175.53,3480.45,1926.6,263.97,9.44,,,,,,2024-04-29
Agente,VCHC,7846.16,7846.16,7846.16,7846.16,7846.16,7846.16,7846.16,7560.17,7560.17,7560.17,7560.17,7560.17,7560.17,7560.17,7560.17,7560.17,7560.17,7012.01,7012.01,7012.01,7012.01,7012.01,7012.01,7012.01,2024-04-29
Agente,VNRG,75046.44,75046.44,75046.44,75046.44,75046.44,75046.44,75046.44,89213.39,89213.39,89213.39,89213.39,89213.39,89213.39,89213.39,89213.39,89213.39,89213.39,20675.96,20675.96,20675.96,20675.96,20675.96,20675.96,20675.96,2024-04-29
Agente,YGSC,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2024-04-29
Agente,ZONC,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,6280.0,2024-04-29
Agente,AAGG,,,,,,,2983.81,25372.11,42219.01,49927.28,48466.54,47538.13,48785.66,49671.97,34471.98,30937.17,21309.67,5949.38,58.07,,,,,,2024-04-30
Agente,ABAG,11515.2,11356.8,11229.4,11230.4,10937.3,10973.5,10977.4,11313.4,11708.5,11696.9,11367.1,11145.5,10993.7,10858.2,10719.2,10552.4,11796.0,15354.7,16585.0,17051.5,16750.3,16124.2,15329.6,13886.3,2024-04-30
Agente,ADCG,4934.4,4748.4,4784.4,4935.6,4951.2,4918.8,4892.4,4863.6,4867.2,4921.2,4910.4,4842.0,4819.2,4826.4,4794.0,4731.6,4609.2,4551.6,4542.0,5210.4,6294.0,6357.6,5630.4,5258.4,2024-04-30
Agente,AESC,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,7778.33,2024-04-30
Agente,AMRC,89132.0,89132.0,89132.0,89132.0,89132.0,89132.0,89132.0,89137.0,89137.0,89137.0,89137.0,89137.0,89137.0,89137.0,89137.0,89137.0,89137.0,89132.0,89132.0,89132.0,89132.0,89132.0,89132.0,89132.0,2024-04-30
Agente,BCCG,,,,,,,647.4,4570.2,4908.0,7796.4,7452.6,5472.6,5799.0,8092.8,1932.0,1705.2,1570.2,720.6,25.8,,,,,,2024-04-30
Agente,BDJG,614.04,613.32,614.04,611.4,616.56,615.72,616.92,608.52,607.32,471.6,22.32,,,,,,,,,,,,,,2024-04-30
Agente,BIAC,21554.14,21561.37,21534.38,21539.16,21546.9,21583.68,21584.43,21636.27,21775.54,22067.77,22663.85,22684.2,22686.33,22700.12,22694.47,22676.31,22645.18,22616.31,22648.92,22548.33,21948.34,21719.03,21643.04,21654.23,2024-04-30
Agente,BIGC,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,3500.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,2024-04-30
Agente,BTGC,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,100847.0,2024-04-30
Agente,CAFC,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,54500.78,2024-04-30
Agente,CBYC,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,2024-04-30
Agente,CCGG,917.0,913.0,908.0,902.0,911.0,921.0,919.0,915.0,909.0,903.0,892.0,830.0,1016.0,194.0,928.0,891.0,852.0,852.0,841.0,834.0,815.0,786.0,739.0,520.0,2024-04-30
Agente,CDNG,12483.88,12487.32,12466.66,12213.62,12487.32,19893.02,20948.28,20953.45,26231.43,26222.82,26233.15,26234.87,19908.52,13570.11,13573.55,13580.44,22031.07,26265.86,26264.14,26253.81,26253.81,18854.99,18841.22,18846.38,2024-04-30
Agente,CERC,9320.0,9320.0,9320.0,9320.0,9320.0,9320.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,9320.0,9320.0,9320.0,9320.0,9320.0,9320.0,2024-04-30
Agente,CETG,6185.48,6196.6,6112.36,6088.11,6087.65,6121.46,6132.16,6167.46,6186.54,6186.21,7748.88,8215.81,7728.74,7945.82,7347.14,6321.64,6288.02,4598.61,5372.6,5580.81,5933.13,5928.25,5780.58,5639.54,2024-04-30
Agente,CHVG,485341.8,483541.46,482466.13,482285.88,483277.81,485851.78,488451.61,421245.28,418237.26,416394.16,442134.73,444409.41,443295.79,443249.95,444703.97,445952.36,449246.15,311900.87,319481.58,322534.21,319440.12,314247.36,306794.44,300252.59,2024-04-30
Agente,CHZG,9676.17,9687.65,9693.39,9693.39,9704.87,9722.09,9716.35,9590.09,9050.61,7902.78,7173.91,6376.17,5762.09,5234.09,5067.65,5084.87,4838.09,4620.0,4430.61,4562.61,4591.3,4545.39,4470.78,4774.96,2024-04-30
Agente,CIEG,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6343.87,6356.87,6343.87,6343.87,6343.87,6343.87,2024-04-30
Agente,CMMC,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,2024-04-30
Agente,CMXG,6030.0,6030.0,6035.4,6033.6,6035.4,6031.8,6035.4,6033.6,6037.2,6037.2,6039.0,6035.4,6037.2,6037.2,6039.0,6037.2,6033.6,6033.6,6035.4,6035.4,6026.4,6028.2,6024.6,6024.6,2024-04-30
Agente,CNRC,86734.31,86734.31,86734.31,86734.31,86734.31,86734.31,88252.92,102257.12,115270.32,119556.61,115501.74,115781.46,119038.2,117557.65,110071.92,108649.53,101799.82,90964.28,86789.94,86734.31,86734.31,86734.31,86734.31,86734.31,2024-04-30
Agente,COLC,1830.97,1775.1,1740.15,1716.26,1745.67,1911.27,2012.72,2665.51,3164.14,3532.55,3677.82,3697.41,3293.53,3144.12,3415.14,3547.38,3510.61,3586.26,3563.64,3263.81,2871.91,2584.02,2332.55,2147.03,2024-04-30
Agente,CSSC,30239.48,30238.85,30239.48,30239.23,30238.89,30238.97,30239.23,32961.76,32961.86,32962.41,32961.94,32961.86,32961.83,32961.93,32962.32,32962.26,32962.1,29999.53,30000.37,29999.76,30000.48,29999.87,29999.86,29999.55,2024-04-30
Agente,CSSG,151669.0,155532.0,158344.0,160194.0,161739.0,165184.0,159942.0,176261.0,166340.0,160299.0,154053.0,148069.0,147650.0,148029.0,149091.0,152152.0,158637.0,134437.0,134694.0,130669.0,131455.0,132912.0,136573.0,143334.0,2024-04-30
Agente,CTZG,2367.11,3192.2,3282.4,3283.5,3556.3,5083.1,5999.4,6374.5,6380.0,6376.7,6372.3,6364.6,6352.5,6344.8,6254.6,6243.6,6344.8,6228.2,6139.1,6118.2,5868.5,5596.8,5578.1,5572.6,2024-04-30
Agente,DEPC,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2024-04-30
Agente,DEPG,34481.19,32656.91,32563.36,32102.32,32223.12,32754.32,34036.41,35288.72,35773.03,35355.26,36539.65,34249.32,35254.71,35387.29,37083.77,36501.27,35942.83,35836.72,36785.88,36000.97,38297.89,38582.46,40225.95,40701.46,2024-04-30
Agente,EBSG,,,,,,8.03,1415.71,5758.22,8731.42,12396.8,13804.03,14564.14,14236.71,12260.71,9024.12,5956.97,2276.86,215.39,,,,,,,2024-04-30
Agente,EEPC,25380.5,22507.67,22457.86,24734.57,24596.6,22876.57,25799.21,25469.92,24682.32,24894.75,25281.0,24946.83,24944.27,25143.83,24540.85,22748.13,22748.13,22748.13,22628.09,22120.4,22568.85,22638.48,22546.96,22116.55,2024-04-30
Agente,EEPG,19588.6,16685.84,16633.76,18910.37,18367.52,16495.8,17618.38,17683.22,18422.1,19189.47,20679.63,20385.13,20282.36,18073.35,16129.64,12614.0,12496.37,12593.5,15099.77,15437.48,16930.2,17711.59,18223.67,17805.63,2024-04-30
Agente,EGEG,236.67,236.21,236.44,236.9,235.98,237.13,237.59,238.97,239.89,241.04,241.73,241.27,241.27,224.94,176.41,174.34,233.45,228.85,232.53,233.22,233.91,231.84,230.69,227.93,2024-04-30
Agente,EGRC,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,7131.94,2024-04-30
Agente,EGRG,9211.94,9211.94,9211.94,9211.94,9211.94,9211.94,9408.74,10423.34,11518.34,11754.74,11719.94,10841.54,10733.54,10297.34,11056.34,11515.34,10579.34,9486.14,9211.94,9211.94,9211.94,9211.94,9211.94,9211.94,2024-04-30
Agente,EGTC,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,20555.55,2024-04-30
Agente,ELIC,18269.09,17504.84,17263.03,17075.13,17321.4,18285.56,19573.92,19977.2,21741.6,22344.37,22929.45,23704.62,23251.25,23135.12,23248.03,23210.68,23232.2,23590.1,23929.61,24376.61,23607.8,22454.76,20552.67,18759.65,2024-04-30
Agente,EMEG,3443.7,3270.0,3270.8,3123.8,3207.6,3354.7,3015.5,2886.3,2734.8,3041.1,3177.0,3083.0,3853.6,2780.8,3279.4,2845.6,2588.1,2693.6,3511.8,3304.4,3292.2,3221.3,3499.2,3037.4,2024-04-30
Agente,EMIC,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,4000.0,4000.0,4000.0,2024-04-30
Agente,EMIG,208920.96,204201.57,202180.68,201046.6,202113.2,206118.06,221081.77,229538.25,240378.22,260153.57,266305.35,272164.06,268318.22,267356.02,269153.67,278246.51,278366.52,274653.57,279922.23,288634.16,283633.04,266063.39,251650.32,238545.89,2024-04-30
Agente,EMMC,12903.0,12463.0,12254.0,12260.0,12617.0,13167.0,14755.0,16035.0,16843.0,17360.0,17788.0,18186.0,18417.0,18089.0,17826.0,17581.0,17302.0,17244.0,18090.0,18405.0,17685.0,16524.0,15158.0,13821.0,2024-04-30
Agente,EMSG,0.6,37.2,5.4,12.0,285.6,291.6,456.0,187.2,42.0,67.2,65.4,,,,,,,,217.8,211.8,484.8,100.8,251.4,47.4,2024-04-30
Agente,EMUG,59331.46,59331.46,59331.46,59331.46,59331.46,59331.46,59331.46,68605.11,68605.11,68605.11,68605.11,68605.11,68605.11,68605.11,68605.11,68605.11,68605.11,59331.46,59331.46,59331.46,59331.46,59331.46,59331.46,59331.46,2024-04-30
Agente,ENDG,1763411.87,1714376.71,1676114.54,1645774.14,1688885.04,1767029.76,1827497.83,1897051.7,1984045.85,2028472.63,2077543.74,2128682.75,2103578.92,2111094.25,2138266.97,2142402.12,2120382.48,2109829.07,2171696.1,2245457.71,2168396.7,2100425.41,1962042.12,1845341.19,2024-04-30
Agente,ENGG,557.46,529.86,533.31,548.55,633.36,728.24,682.53,773.09,751.81,836.34,1063.75,978.94,1004.24,1016.89,975.2,955.08,919.43,913.96,914.25,909.94,934.38,927.48,903.04,853.3,2024-04-30
Agente,ENVC,4590.0,4590.0,4590.0,4590.0,4590.0,4590.0,4590.0,5755.45,7705.0,10017.93,11693.37,12291.45,11663.23,10516.33,10174.4,8957.96,7124.89,4590.0,4590.0,4590.0,4590.0,4590.0,4590.0,4590.0,2024-04-30
Agente,EOEG,99325.07,99325.07,99325.07,99325.07,99325.07,99325.07,99325.07,119409.75,119409.75,119409.75,119409.75,119409.75,119409.75,119409.75,119409.75,119409.75,119409.75,26030.45,26030.45,26030.45,26030.45,26030.45,26030.45,26030.45,2024-04-30
Agente,EPMG,2002316.48,1925306.84,1911079.67,1891782.67,2015085.89,2272108.27,2339739.22,2225627.91,2334629.53,2409094.61,2505310.06,2577730.28,2542530.03,2519480.06,2553840.4,2484341.81,2533425.45,2834430.9,3045923.67,3081245.6,2985110.37,2749868.44,2466787.67,2191685.05,2024-04-30
Agente,EPSG,493032.89,485795.07,478787.93,472041.25,474968.75,472089.54,471240.86,581173.51,599226.96,609189.33,629511.83,651254.01,648498.99,665980.47,673056.25,665227.15,656797.65,522530.93,548420.86,554965.75,540747.97,524186.67,496919.17,471502.03,2024-04-30
Agente,EPTC,8237.41,8237.41,8237.41,8237.41,8237.41,8237.41,8237.41,8040.85,8040.85,8040.85,8040.85,8040.85,8040.85,8040.85,8040.85,8040.85,8040.85,7664.11,7664.11,7664.11,7664.11,7664.11,7664.11,7664.11,2024-04-30
Agente,ERCG,1514.04,1512.39,1514.7,1513.71,1513.38,1513.71,1520.64,1521.3,1520.97,1520.64,1520.64,1517.34,1518.66,1517.34,1517.01,1372.47,1155.66,1471.8,1517.67,1386.66,1373.79,1378.74,1385.01,1464.21,2024-04-30
Agente,ERNC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-04-30
Agente,ERRG,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,6583.1,9562.79,18683.77,24146.83,26197.73,27082.25,26348.72,18325.1,16316.26,12003.43,8558.87,6473.52,5699.99,5626.51,5626.51,5626.51,5626.51,5626.44,2024-04-30
Agente,ESUG,1983.6,1980.9,1978.5,1777.9,1880.6,1879.5,1743.8,1792.4,1709.0,1684.2,1711.5,1604.8,1584.4,1582.5,1591.4,1532.0,1448.3,1453.7,1475.3,1417.9,1409.8,2422.4,2516.9,2232.3,2024-04-30
Agente,FERC,35718.89,35593.41,35525.17,35525.3,35701.93,36108.37,36427.87,41810.56,41022.68,39852.88,39109.16,38088.95,37749.91,37468.5,37444.54,37467.68,37501.67,38198.29,39234.77,39990.58,39827.74,39739.37,39480.24,36025.85,2024-04-30
Agente,FERG,19367.33,19450.47,19314.33,19192.29,19081.75,18959.29,18843.12,18738.61,18618.88,18434.81,18248.92,18246.08,18138.96,18120.58,18173.4,18168.58,18099.37,18200.91,21403.59,21959.91,23159.53,22812.2,22024.68,23503.43,2024-04-30
Agente,GALG,6372.0,6491.0,6214.0,5945.0,5710.0,5503.0,5358.0,5246.0,5083.0,4881.0,4667.0,4616.0,4714.0,4630.0,4572.0,4504.0,4451.0,4890.0,11418.0,12553.0,14889.0,13964.0,12120.94,14845.0,2024-04-30
Agente,GASC,206246.67,206246.67,206246.67,206246.67,206246.67,206246.67,207209.91,208733.43,210506.73,209880.21,212477.37,214356.93,212823.75,212633.31,213923.61,210234.87,208867.29,207222.33,206252.78,206246.67,206246.67,206246.67,206246.67,206246.67,2024-04-30
Agente,GCYG,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2024-04-30
Agente,GECG,517791.11,516368.0,516269.28,517763.52,518836.44,518675.64,517229.67,515688.37,516587.95,516810.14,522258.83,523487.02,522679.54,523715.03,521089.09,516429.14,513354.91,515450.5,521440.2,520813.82,523043.21,524756.49,526028.0,521255.96,2024-04-30
Agente,GNCC,50890.34,49948.71,48968.12,48795.41,48369.39,50359.99,55633.43,61883.16,66946.8,68645.38,70669.89,71171.27,69585.9,70434.3,75276.36,79743.09,79543.09,79637.11,76680.0,73578.04,69850.93,63900.02,58313.28,55555.14,2024-04-30
Agente,GNCG,42838.57,42265.61,42304.21,42161.37,42538.03,43055.41,45212.39,74209.78,88763.73,90896.51,90841.49,89833.33,96278.34,92205.22,97857.76,77733.32,64301.44,57588.23,50835.04,50675.15,50791.1,50321.62,37250.12,38456.95,2024-04-30
Agente,GNSG,,,,,,,,15930.85,15930.85,15930.85,15930.85,15930.85,15930.85,15930.85,15930.85,15930.85,15930.85,,,,,,,,2024-04-30
Agente,GNYC,,,,,,55.21,6039.98,23669.14,33678.09,37652.62,43009.35,46009.25,41971.84,43408.78,44378.63,36737.38,20844.16,4223.62,31.78,,,,,,2024-04-30
Agente,GNYG,,,,,,55.21,7061.18,26779.54,38222.49,41967.82,50931.75,53842.85,48990.64,50108.38,51235.43,41122.18,23656.96,5434.42,43.12,,,,,,2024-04-30
Agente,GPEG,6829.52,6759.78,6759.46,6746.68,6839.3,6647.74,6740.88,6571.66,6554.34,6407.1,6158.54,6229.0,6049.84,6463.7,5617.85,2880.58,3280.2,4068.24,4707.66,4575.8,4403.84,4177.5,3982.64,5762.82,2024-04-30
Agente,GPYG,604.36,584.03,590.3,586.74,578.22,583.11,587.59,574.34,570.63,389.73,373.23,375.01,580.34,612.35,395.61,500.54,679.27,677.16,648.05,631.49,630.03,640.0,633.54,627.07,2024-04-30
Agente,GSAG,10663.0,10540.0,10523.0,10540.0,10540.0,10592.0,10868.0,10988.0,10747.0,10643.0,10816.0,10643.0,10523.0,10523.0,10661.0,11006.0,11733.0,13821.0,13445.0,13237.0,13341.0,13289.0,13168.0,13168.0,2024-04-30
Agente,GSYC,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,40001.67,2024-04-30
Agente,HBCG,1722.0,1721.0,1720.0,1721.0,1721.0,1720.0,1721.0,1682.0,1673.0,1674.0,1690.0,1672.0,1675.0,1588.0,1100.97,1742.0,1876.0,1654.0,1873.0,2077.0,2441.0,2082.0,1790.0,1758.0,2024-04-30
Agente,HCCG,1170.4,1172.6,1166.0,1150.6,1139.6,1113.2,1034.0,1049.4,1056.0,1056.0,1067.0,1082.4,1089.0,1117.6,1124.2,1113.2,1091.2,1064.8,1078.0,1086.8,1073.6,1086.8,1071.4,1067.0,2024-04-30
Agente,HDPG,75761.71,75286.11,74996.23,60843.46,49186.83,44709.21,42315.26,40114.7,39845.2,39845.2,39845.2,39845.2,39845.2,39845.2,39845.2,61755.14,64815.44,69492.2,69935.56,71301.97,70303.38,70832.5,70591.86,70594.09,2024-04-30
Agente,HDTG,5594.92,5343.44,5365.69,5112.22,5620.2,5876.22,5925.21,5980.05,6158.58,6543.66,6632.51,6655.81,6677.64,6622.07,6422.24,6342.81,6277.77,6239.03,6276.82,6186.54,6225.12,6160.4,6044.79,7302.41,2024-04-30
Agente,HEMG,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2100.0,2024-04-30
Agente,HIMG,316217.63,315965.2,315824.37,315780.99,315863.96,316103.96,316526.88,317038.55,317297.15,317204.27,317834.05,318286.82,318374.47,318240.24,318039.79,317660.25,317595.2,317882.77,318647.03,318902.53,318550.48,318035.64,317398.01,316120.32,2024-04-30
Agente,HLAG,1827.43,1829.44,1829.98,1828.19,1829.9,1831.35,1830.33,1477.66,1727.46,1843.49,1843.86,1842.24,1766.0,1839.76,1841.54,1840.68,1846.59,1846.34,1846.12,1843.72,1520.05,578.02,577.8,577.48,2024-04-30
Agente,HZEG,1396.37,1395.54,1394.43,1393.83,1393.7,1392.32,1393.03,1392.53,1390.81,1391.18,1392.97,1851.15,4454.5,2074.15,1393.61,1394.67,1394.42,1393.49,1393.33,1851.51,1393.86,1394.53,1395.42,1396.43,2024-04-30
Agente,IACG,3992.23,3970.18,3829.74,3563.18,3611.61,3728.55,3743.91,3835.65,3863.34,3799.03,3876.21,3849.83,3842.08,3844.18,3773.31,3762.68,3806.78,3788.01,3770.94,3744.83,3748.5,3755.19,3741.81,3725.01,2024-04-30
Agente,IAEC,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,2024-04-30
Agente,ISGG,1255739.45,1226869.83,1212965.28,1198657.8,1221270.86,1272459.7,1318524.37,1360754.12,1417744.5,1451462.77,1479483.36,1505907.37,1494556.17,1493370.1,1510812.52,1488624.25,1460994.58,1482379.74,1529417.37,1551945.05,1526853.24,1472346.41,1400044.37,1328144.09,2024-04-30
Agente,LESC,5649.05,5641.63,5733.41,5748.54,5628.49,5640.59,5672.21,5808.02,5677.01,5663.45,5662.48,5711.86,5634.85,5565.99,5597.41,5675.49,5727.31,5582.56,5580.12,5601.32,5729.44,5609.46,5566.19,5548.5,2024-04-30
Agente,MERC,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5626.44,2024-04-30
Agente,NESC,4984.16,4932.43,4898.82,4922.96,5001.28,5119.64,5204.56,4974.16,5071.56,5057.04,5023.74,5059.04,4987.56,5003.37,5081.46,5155.71,5223.42,5636.7,5705.7,5627.2,5481.2,5327.51,5196.74,5056.03,2024-04-30
Agente,NEUC,5626.51,5626.51,5626.51,5626.51,5626.51,5626.51,5744.6,6152.6,6574.34,7116.46,7349.74,7506.55,7122.75,7008.73,6658.94,6244.08,6724.9,5700.82,5626.51,5626.51,5626.51,5626.51,5626.51,5626.44,2024-04-30
Agente,NMRC,,,,,,,,1503.0,1503.0,1503.0,1503.0,1503.0,1503.0,1503.0,1503.0,1503.0,1503.0,,,,,,,,2024-04-30
Agente,NMRG,57176.77,56865.77,56734.04,56694.98,56306.74,56169.26,57119.82,59064.7,60126.12,60006.64,60685.35,61145.08,61622.49,61436.41,61017.6,60427.92,59686.74,55622.7,55817.24,55846.65,55480.78,55257.73,54814.31,54236.55,2024-04-30
