Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,TGJ2,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,2024-04-30
Recurso,TMS1,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,2024-04-30
Recurso,TPD1,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,2024-04-30
Recurso,TPUY,,,,,,,16000.0,25000.0,30000.0,38000.0,45000.0,48000.0,52000.0,80000.0,71000.0,50000.0,20000.0,1000.0,,,,,,,2024-04-30
Recurso,TR2G,,,,,,9600.0,9600.0,11220.0,13330.0,12610.0,12300.0,11400.0,11280.0,9600.0,9600.0,9600.0,,,,,,,,,2024-04-30
Recurso,TR3G,,,,,,9600.0,9600.0,11220.0,13330.0,12610.0,12300.0,11400.0,11280.0,9600.0,9600.0,9600.0,,,,,,,,,2024-04-30
Recurso,TRN1,,,,17000.0,35000.0,49000.0,48000.0,35000.0,53000.0,44000.0,53000.0,53000.0,53000.0,53000.0,53000.0,53000.0,53000.0,53000.0,53000.0,53000.0,53000.0,53000.0,53000.0,37000.0,2024-04-30
Recurso,TSJ1,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,165000.0,2024-04-30
Recurso,TSJ2,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,170000.0,2024-04-30
Recurso,TSR1,,,,,20000.0,69000.0,190000.0,190000.0,295000.0,295000.0,286000.0,294000.0,308000.0,341000.0,341000.0,341000.0,341000.0,339000.0,340000.0,320000.0,315000.0,310000.0,210000.0,210000.0,2024-04-30
Recurso,TVL1,,,,,,,,,62000.0,100000.0,100000.0,100000.0,100000.0,104000.0,123000.0,123000.0,122000.0,100000.0,100000.0,100000.0,100000.0,100000.0,40000.0,,2024-04-30
Recurso,TYP1,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,2024-04-30
Recurso,TYP2,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,28000.0,2024-04-30
Recurso,TYP4,47000.0,47000.0,47000.0,47000.0,47000.0,47000.0,47000.0,46000.0,46000.0,46000.0,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,46000.0,46000.0,47000.0,47000.0,47000.0,47000.0,2024-04-30
Recurso,UNN1,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,,2024-04-30
Recurso,URA1,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,66000.0,64000.0,64000.0,64000.0,128000.0,128000.0,128000.0,128000.0,128000.0,128000.0,186000.0,186000.0,186000.0,186000.0,186000.0,186000.0,186000.0,128000.0,2024-04-30
Recurso,USQ1,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,2024-04-30
Recurso,VLT1,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,2024-04-30
Recurso,VNTB,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,2024-04-30
Recurso,ZPA2,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,2024-04-30
Recurso,ZPA3,,,,,,,,,,,,,,8000.0,14000.0,31000.0,49000.8,52000.0,52000.0,52000.0,52000.0,52000.0,52000.0,52000.0,2024-04-30
Recurso,ZPA4,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,63000.0,2024-04-30
Recurso,ZPA5,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,58000.0,2024-04-30
Recurso,2QBW,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,2024-05-01
Recurso,2QEK,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,2024-05-01
Recurso,2QRL,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,2024-05-01
Recurso,2QV2,,,,,,,,6000.0,16000.0,12000.0,2000.0,6000.0,18000.0,18000.0,18000.0,18000.0,14000.0,16000.0,18000.0,18000.0,18000.0,16000.0,14000.0,14000.0,2024-05-01
Recurso,2R22,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,2024-05-01
Recurso,2S6U,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,2024-05-01
Recurso,2S78,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2024-05-01
Recurso,2S8I,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,2024-05-01
Recurso,2S8N,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,2024-05-01
Recurso,2S8S,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,2024-05-01
Recurso,2S8U,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,2024-05-01
Recurso,2S9L,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,2024-05-01
Recurso,2SDR,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,2024-05-01
Recurso,2SI1,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,2024-05-01
Recurso,2SS2,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,2024-05-01
Recurso,2SW1,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,2024-05-01
Recurso,2T1L,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,11520.0,2024-05-01
Recurso,2T4P,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,2024-05-01
Recurso,2T7D,2990.0,2980.0,2980.0,2980.0,2960.0,3020.0,3070.0,3110.0,3070.0,3030.0,3010.0,2980.0,2960.0,2940.0,2920.0,2910.0,2900.0,2900.0,2420.0,2800.0,2830.0,2850.0,3020.0,3050.0,2024-05-01
Recurso,2TUT,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,2024-05-01
Recurso,2TUV,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,16000.0,2024-05-01
Recurso,2TYI,,,,,,,,,,,,3000.0,3000.0,2000.0,2000.0,,,,,,,,,,2024-05-01
Recurso,2U1G,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,2024-05-01
Recurso,2U8Y,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,2024-05-01
Recurso,2U91,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,2024-05-01
Recurso,2U93,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,19300.0,2024-05-01
Recurso,2UP2,,,,,,1000.0,2000.0,1000.0,5000.0,3000.0,5000.0,5000.0,4000.0,3000.0,,4000.0,7000.0,1000.0,1000.0,5000.0,4000.0,7000.0,5000.0,5000.0,2024-05-01
Recurso,2UPD,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,2024-05-01
Recurso,2UPF,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,2024-05-01
Recurso,2UPH,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,2024-05-01
Recurso,2UPJ,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,2024-05-01
Recurso,2UR5,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,2024-05-01
Recurso,2UX3,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,10500.0,2024-05-01
Recurso,2V25,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,2024-05-01
Recurso,2V27,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,2024-05-01
Recurso,2V5G,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,2024-05-01
Recurso,2VJS,,,,,,,,2000.0,2000.0,3000.0,5000.0,4000.0,5000.0,5000.0,5000.0,4000.0,1000.0,,,,,,,,2024-05-01
Recurso,2WC5,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2024-05-01
Recurso,2WFN,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2024-05-01
Recurso,2YB9,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2024-05-01
Recurso,2YIR,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2024-05-01
Recurso,2YNA,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,2024-05-01
Recurso,2YWY,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,2024-05-01
Recurso,2ZCF,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,16000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,2024-05-01
Recurso,2ZHY,,,,,,,,,,1000.0,,1000.0,2000.0,4000.0,3000.0,3000.0,1000.0,,,,,,,,2024-05-01
Recurso,2ZP9,,,,,,9600.0,9600.0,10530.0,11330.0,11650.0,13210.0,13600.0,12590.0,11730.0,10470.0,9600.0,,,,,,,,,2024-05-01
Recurso,3A44,,,,,,100.0,700.0,1600.0,2100.0,2200.0,2100.0,2400.0,2400.0,2200.0,1800.0,1000.0,300.0,,,,,,,,2024-05-01
Recurso,3ACC,,,,,,,,,,,2000.0,3000.0,3000.0,1000.0,1000.0,,,,,,,,,,2024-05-01
Recurso,3ADA,380.0,380.0,760.0,760.0,760.0,760.0,760.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,2024-05-01
Recurso,3AFQ,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2024-05-01
Recurso,3AQP,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2024-05-01
Recurso,3B4L,,,,,,,350.0,970.0,1560.0,2370.0,2630.0,2550.0,3190.0,2450.0,2390.0,1810.0,850.0,100.0,,,,,,,2024-05-01
Recurso,3BZB,,,,,,,,,,,,2000.0,2000.0,3000.0,3000.0,,,,,,,,,,2024-05-01
Recurso,3C3X,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2024-05-01
Recurso,3C3Z,,,,,,,2000.0,4000.0,6000.0,14000.0,18000.0,18000.0,19000.0,19000.0,18000.0,10000.0,6000.0,6000.0,1000.0,,,,,,2024-05-01
Recurso,3C4V,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2024-05-01
Recurso,3CG9,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,2024-05-01
Recurso,3CSH,,,,,,,310.0,1610.0,3400.0,4920.0,5970.0,6460.0,6540.0,6270.0,5420.0,3840.0,1750.0,300.0,,,,,,,2024-05-01
Recurso,3DDT,,,,,,,43000.0,103000.0,125000.0,134000.0,124000.0,113000.0,99000.0,79000.0,67000.0,73000.0,62000.0,8000.0,,,,,,,2024-05-01
Recurso,3DSO,,,,,,,2000.0,3000.0,3000.0,4000.0,4000.0,8000.0,12000.0,11000.0,5000.0,2000.0,1000.0,,,,,,,,2024-05-01
Recurso,3DXJ,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,2024-05-01
Recurso,3E7C,,,,,,,,,,,3000.0,2000.0,3000.0,4000.0,3000.0,,,,,,,,,,2024-05-01
Recurso,3E9I,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,2024-05-01
Recurso,3EBN,,,,,,,1000.0,5000.0,7000.0,6000.0,6000.0,5000.0,3000.0,1000.0,5000.0,6000.0,1000.0,,,,,,,,2024-05-01
Recurso,3EDL,,,,,,2320.0,7240.0,10530.0,11330.0,11650.0,13210.0,13600.0,12590.0,11730.0,10470.0,7450.0,,,,,,,,,2024-05-01
Recurso,3EE4,11440.0,10990.0,10240.0,9560.0,9950.0,10720.0,9830.0,9660.0,9560.0,10570.0,11070.0,11050.0,11860.0,15580.0,18000.0,18000.0,18000.0,18000.0,16740.0,13500.0,11070.0,8210.0,7170.0,6990.0,2024-05-01
Recurso,3EFY,,,,,,1990.0,6510.0,9430.0,11130.0,12310.0,13820.0,14370.0,13770.0,12850.0,10980.0,7620.0,,,,,,,,,2024-05-01
Recurso,3ENE,,,,,,,3000.0,10000.0,10000.0,15000.0,16000.0,15000.0,14000.0,13000.0,17000.0,6000.0,11000.0,3000.0,,,,,,,2024-05-01
Recurso,3EP6,,,,,,,,,,1000.0,1000.0,2000.0,2000.0,2000.0,2000.0,1000.0,,,,,,,,,2024-05-01
Recurso,3EV1,,,,,,,,1000.0,3000.0,6000.0,6000.0,9000.0,9000.0,9000.0,6000.0,4000.0,2000.0,,,,,,,,2024-05-01
Recurso,3EV3,,,,,,,,,3000.0,6000.0,7000.0,9000.0,9000.0,9000.0,7000.0,5000.0,2000.0,,,,,,,,2024-05-01
Recurso,3EXB,,,,,,,,,2000.0,9000.0,6000.0,8000.0,8000.0,9000.0,9000.0,7000.0,3000.0,,,,,,,,2024-05-01
Recurso,3EXH,8580.0,7990.0,7680.0,7300.0,7500.0,8020.0,7670.0,7590.0,7990.0,8770.0,9120.0,9040.0,9100.0,10510.0,12000.0,12000.0,12000.0,12000.0,11460.0,10450.0,9070.0,6870.0,6100.0,5550.0,2024-05-01
Recurso,3F5L,,,,,,,10.0,30.0,160.0,350.0,520.0,510.0,460.0,420.0,460.0,350.0,210.0,70.0,10.0,,,,,,2024-05-01
Recurso,3F5N,,,,,,,,10.0,30.0,50.0,90.0,100.0,150.0,160.0,150.0,100.0,30.0,10.0,,,,,,,2024-05-01
Recurso,3FCD,,,,,,,,,,,,1000.0,1000.0,1000.0,,,,,,,,,,,2024-05-01
Recurso,3FCF,,,,,,,,1000.0,2000.0,4000.0,3000.0,4000.0,8000.0,9000.0,8000.0,7000.0,3000.0,,,,,,,,2024-05-01
Recurso,3GI6,,,,,,,10.0,10.0,40.0,60.0,60.0,70.0,90.0,90.0,70.0,50.0,20.0,10.0,10.0,,,,,,2024-05-01
Recurso,3GJQ,,,,,,,300.0,500.0,1700.0,2700.0,3400.0,3400.0,3400.0,3400.0,2700.0,1700.0,400.0,200.0,,,,,,,2024-05-01
Recurso,3GJU,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,2024-05-01
Recurso,3GPZ,,,,,,,1000.0,3000.0,5000.0,6000.0,5000.0,8000.0,8000.0,8000.0,7000.0,6000.0,3000.0,,,,,,,,2024-05-01
Recurso,3GRD,,,,,,,,1000.0,2000.0,2000.0,3000.0,4000.0,5000.0,6000.0,7000.0,5000.0,2000.0,,,,,,,,2024-05-01
Recurso,3GSF,,,,,,,,,,1000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1000.0,,,,,,,,,2024-05-01
Recurso,3GVI,,,,,,,,1000.0,2000.0,4000.0,8000.0,14000.0,14000.0,15000.0,18000.0,17000.0,13000.0,3000.0,,,,,,,2024-05-01
Recurso,3GVK,,,,,,,,1000.0,2000.0,4000.0,8000.0,16000.0,16000.0,19000.0,19000.0,19000.0,15000.0,4000.0,,,,,,,2024-05-01
Recurso,3GVM,,,,,,,,,1000.0,2000.0,3000.0,7000.0,7000.0,9000.0,9000.0,8000.0,6000.0,1000.0,,,,,,,2024-05-01
Recurso,3H2U,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9500.0,9500.0,2024-05-01
Recurso,3HBN,,,,,,,1000.0,2000.0,4000.0,6000.0,8000.0,8000.0,8000.0,9000.0,6000.0,8000.0,7000.0,2000.0,1000.0,,,,,,2024-05-01
Recurso,3HBP,,,,,,,2000.0,6000.0,8000.0,16000.0,18000.0,19000.0,19000.0,19000.0,16000.0,14000.0,8000.0,6000.0,1000.0,,,,,,2024-05-01
Recurso,3HDE,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,2024-05-01
Recurso,3HDG,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,2024-05-01
Recurso,3HE8,,,,,,,,,,,,1000.0,,1000.0,,,,,,,,,,,2024-05-01
Recurso,3HF5,,,,,,,18000.0,62000.0,90000.0,96000.0,97000.0,94000.0,92000.0,84000.0,93000.0,86000.0,51000.0,11000.0,,,,,,,2024-05-01
Recurso,3HF7,,,,,,,,2000.0,5000.0,8000.0,13000.0,14000.0,17000.0,17000.0,19000.0,11000.0,5000.0,,,,,,,,2024-05-01
Recurso,3HF9,,,,,,,,2000.0,4000.0,7000.0,13000.0,15000.0,16000.0,17000.0,19000.0,10000.0,5000.0,,,,,,,,2024-05-01
Recurso,3HG7,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,10.0,2024-05-01
Recurso,3HLD,,,,,,510.0,3030.0,5590.0,7730.0,9170.0,9500.0,9500.0,8960.0,7550.0,5570.0,3080.0,650.0,,,,,,,,2024-05-01
Recurso,3HS9,,,,,,,,,,1000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1000.0,,,,,,,,,2024-05-01
Recurso,3HWM,,,,,,,1000.0,5000.0,9000.0,9000.0,8000.0,8000.0,8000.0,7000.0,1000.0,,,,,,,,,,2024-05-01
Recurso,3HYG,,,,,,10.0,300.0,600.0,600.0,700.0,700.0,800.0,700.0,700.0,700.0,300.0,10.0,50.0,,,,,,,2024-05-01
Recurso,3IJF,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2024-05-01
Recurso,3INX,,,,,1000.0,4000.0,14000.0,35000.0,39000.0,42000.0,45000.0,45000.0,45000.0,39000.0,35000.0,28000.0,15000.0,1000.0,,,,,,,2024-05-01
