GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
S_SanSerapio,86,0.69904332338765
S_SanSerapio,87,0.5577500852765551
S_SanSerapio,88,0.38457164399591903
S_SanSerapio,89,0.2073156405263368
S_SanSerapio,9,0.4992681416234329
S_SanSerapio,90,0.05470466805422595
S_SanSerapio,91,0.0003125318918725664
S_SanSerapio,92,0.0
S_SanSerapio,93,0.0
S_SanSerapio,94,0.0
S_SanSerapio,95,0.0
S_SanSerapio,96,0.0
S_SanSerapio,97,0.0
S_SanSerapio,98,0.0
S_SanSerapio,99,0.0
S_SandaloII,1,0.0
S_SandaloII,10,0.7032539471449163
S_SandaloII,100,0.0
S_SandaloII,101,0.0
S_SandaloII,102,0.0032230681190698798
S_SandaloII,103,0.07368315095228661
S_SandaloII,104,0.2134220013205392
S_SandaloII,105,0.3696216268488663
S_SandaloII,106,0.5145122083971622
S_SandaloII,107,0.6277198226411219
S_SandaloII,108,0.6897739004970935
S_SandaloII,109,0.6861382396820171
S_SandaloII,11,0.8481704998855604
S_SandaloII,110,0.6172481236530448
S_SandaloII,111,0.49598313383371334
S_SandaloII,112,0.3450604424367757
S_SandaloII,113,0.19089274147654442
S_SandaloII,114,0.05905937153546779
S_SandaloII,115,0.0008427785884083922
S_SandaloII,116,0.0
S_SandaloII,117,0.0
S_SandaloII,118,0.0
S_SandaloII,119,0.0
S_SandaloII,12,0.9129153421575152
S_SandaloII,120,0.0
S_SandaloII,121,0.0
S_SandaloII,122,0.0
S_SandaloII,123,0.0
S_SandaloII,124,0.0
S_SandaloII,125,0.0
S_SandaloII,126,0.0032626990276629075
S_SandaloII,127,0.07426359022165056
S_SandaloII,128,0.21505730850059196
S_SandaloII,129,0.3730261310414751
S_SandaloII,13,0.9059196275883616
S_SandaloII,130,0.5199979158172799
S_SandaloII,131,0.634998602980407
S_SandaloII,132,0.69850226211357
S_SandaloII,133,0.6953925205748123
S_SandaloII,134,0.6262237391346994
S_SandaloII,135,0.5035630258615628
S_SandaloII,136,0.34987686039962834
S_SandaloII,137,0.1933610143108979
S_SandaloII,138,0.059684394732869496
S_SandaloII,139,0.000851653977098977
S_SandaloII,14,0.8186180650697875
S_SandaloII,140,0.0
S_SandaloII,141,0.0
S_SandaloII,142,0.0
S_SandaloII,143,0.0
S_SandaloII,144,0.0
S_SandaloII,145,0.0
S_SandaloII,146,0.0
S_SandaloII,147,0.0
S_SandaloII,148,0.0
S_SandaloII,149,0.0
S_SandaloII,15,0.6562918469503244
S_SandaloII,150,0.00014824321263031255
S_SandaloII,151,0.04169172821507535
S_SandaloII,152,0.17126724326639683
S_SandaloII,153,0.3261221972724259
S_SandaloII,154,0.46974794336167125
S_SandaloII,155,0.5822632990399159
S_SandaloII,156,0.6447516494584312
S_SandaloII,157,0.6417813897645996
S_SandaloII,158,0.5740759717708682
S_SandaloII,159,0.4551289091470036
S_SandaloII,16,0.44809918439909974
S_SandaloII,160,0.3073935620338564
S_SandaloII,161,0.15713458627861562
S_SandaloII,162,0.03530489881918843
S_SandaloII,163,2.47915917000427e-06
S_SandaloII,164,0.0
S_SandaloII,165,0.0
S_SandaloII,166,0.0
S_SandaloII,167,0.0
S_SandaloII,168,0.0
S_SandaloII,169,0.0
S_SandaloII,17,0.22387751672526243
S_SandaloII,170,0.0
S_SandaloII,171,0.0
S_SandaloII,172,0.0
S_SandaloII,173,0.0
S_SandaloII,174,0.00015062190928023203
S_SandaloII,175,0.04228309250755001
S_SandaloII,176,0.17325983525480845
S_SandaloII,177,0.32992181700549295
S_SandaloII,178,0.47516179341165626
S_SandaloII,179,0.5888607095852231
S_SandaloII,18,0.03931610285404786
S_SandaloII,180,0.651396540823998
S_SandaloII,181,0.6474769334363024
S_SandaloII,182,0.5783667125110409
S_SandaloII,183,0.4583581614912185
S_SandaloII,184,0.3095425636786167
S_SandaloII,185,0.15821899635710196
S_SandaloII,186,0.03549679911430852
S_SandaloII,187,2.599877651486026e-06
S_SandaloII,188,0.0
S_SandaloII,189,0.0
S_SandaloII,19,0.0
S_SandaloII,190,0.0
S_SandaloII,191,0.0
S_SandaloII,192,0.0
S_SandaloII,2,0.0
S_SandaloII,20,0.0
S_SandaloII,21,0.0
S_SandaloII,22,0.0
S_SandaloII,23,0.0
S_SandaloII,24,0.0
S_SandaloII,25,0.0
S_SandaloII,26,0.0
S_SandaloII,27,0.0
S_SandaloII,28,0.0
S_SandaloII,29,0.0
S_SandaloII,3,0.0
S_SandaloII,30,2.684453601161403e-06
S_SandaloII,31,0.07590502851747044
S_SandaloII,32,0.26307975334300315
S_SandaloII,33,0.4991833966934755
S_SandaloII,34,0.7034505766304202
S_SandaloII,35,0.8488222807346588
S_SandaloII,36,0.9144275138775977
S_SandaloII,37,0.9073618744523586
S_SandaloII,38,0.8196435449724233
S_SandaloII,39,0.6572123513033165
S_SandaloII,4,0.0
S_SandaloII,40,0.4491683574230484
S_SandaloII,41,0.22482169745653544
S_SandaloII,42,0.03982382156243707
S_SandaloII,43,0.0
S_SandaloII,44,0.0
S_SandaloII,45,0.0
S_SandaloII,46,0.0
S_SandaloII,47,0.0
S_SandaloII,48,0.0
S_SandaloII,49,0.0
S_SandaloII,5,0.0
S_SandaloII,50,0.0
S_SandaloII,51,0.0
S_SandaloII,52,0.0
S_SandaloII,53,0.0
S_SandaloII,54,0.00153072354298019
S_SandaloII,55,0.07586276623828364
S_SandaloII,56,0.24541086502064308
S_SandaloII,57,0.43934360006245476
S_SandaloII,58,0.6159987557749383
S_SandaloII,59,0.7431784361726778
S_SandaloII,6,1.3565847939681272e-06
S_SandaloII,60,0.7999420497318422
S_SandaloII,61,0.7890778706372877
S_SandaloII,62,0.7078054056401835
S_SandaloII,63,0.5650386220385054
S_SandaloII,64,0.3895923559815434
S_SandaloII,65,0.20962564799665304
S_SandaloII,66,0.05480395114187877
S_SandaloII,67,0.0002999092890845628
S_SandaloII,68,0.0
S_SandaloII,69,0.0
S_SandaloII,7,0.07533694917069968
S_SandaloII,70,0.0
S_SandaloII,71,0.0
S_SandaloII,72,0.0
S_SandaloII,73,0.0
S_SandaloII,74,0.0
S_SandaloII,75,0.0
S_SandaloII,76,0.0
S_SandaloII,77,0.0
S_SandaloII,78,0.001557410255019679
S_SandaloII,79,0.07499720298866591
S_SandaloII,8,0.26288377166752536
S_SandaloII,80,0.2431044241895019
S_SandaloII,81,0.43553969899020245
S_SandaloII,82,0.610381667840249
S_SandaloII,83,0.7352997143197411
S_SandaloII,84,0.7898149891880741
S_SandaloII,85,0.778872914072618
S_SandaloII,86,0.69904332338765
S_SandaloII,87,0.5577500852765551
S_SandaloII,88,0.38457164399591903
S_SandaloII,89,0.2073156405263368
S_SandaloII,9,0.4992681416234329
S_SandaloII,90,0.05470466805422595
S_SandaloII,91,0.0003125318918725664
S_SandaloII,92,0.0
S_SandaloII,93,0.0
S_SandaloII,94,0.0
S_SandaloII,95,0.0
S_SandaloII,96,0.0
S_SandaloII,97,0.0
S_SandaloII,98,0.0
S_SandaloII,99,0.0
S_Santander,1,0.0
S_Santander,10,0.6764482911458378
S_Santander,100,0.0
S_Santander,101,0.0
S_Santander,102,0.004560799882096606
S_Santander,103,0.09462307241361698
S_Santander,104,0.2622716598851227
S_Santander,105,0.4401004284079673
S_Santander,106,0.5942256667564216
S_Santander,107,0.7000777152240516
S_Santander,108,0.7424091152720252
S_Santander,109,0.7148893536377654
S_Santander,11,0.8076237895856755
S_Santander,110,0.6255862754339037
S_Santander,111,0.4912781649009132
S_Santander,112,0.33342697932726245
S_Santander,113,0.17410628738232006
S_Santander,114,0.04257401316785602
S_Santander,115,3.065054344057233e-05
S_Santander,116,0.0
S_Santander,117,0.0
S_Santander,118,0.0
S_Santander,119,0.0
S_Santander,12,0.8651598150084415
S_Santander,120,0.0
S_Santander,121,0.0
S_Santander,122,0.0
S_Santander,123,0.0
S_Santander,124,0.0
S_Santander,125,0.0
S_Santander,126,0.004594055762344346
S_Santander,127,0.09490539259749069
S_Santander,128,0.26349111800707675
S_Santander,129,0.44289779476464575
S_Santander,13,0.8432870419197929
S_Santander,130,0.5985447910421999
S_Santander,131,0.7059451406880536
S_Santander,132,0.7490478650087092
S_Santander,133,0.7208192479697796
S_Santander,134,0.6305999181774448
S_Santander,135,0.4951292497255446
S_Santander,136,0.33549632937112767
S_Santander,137,0.17482190581315837
S_Santander,138,0.042664311929047065
S_Santander,139,3.1064181633664055e-05
S_Santander,14,0.7446021642876363
S_Santander,140,0.0
S_Santander,141,0.0
S_Santander,142,0.0
S_Santander,143,0.0
S_Santander,144,0.0
S_Santander,145,0.0
S_Santander,146,0.0
S_Santander,147,0.0
S_Santander,148,0.0
S_Santander,149,0.0
S_Santander,15,0.5851415317553621
S_Santander,150,0.0009815609098034357
S_Santander,151,0.07300292985944427
S_Santander,152,0.24068252895807385
S_Santander,153,0.4255113115419679
S_Santander,154,0.5876347653053008
S_Santander,155,0.7008027759810975
S_Santander,156,0.7473281835525842
S_Santander,157,0.7207403515305845
S_Santander,158,0.6275810951408585
S_Santander,159,0.48651350068544247
S_Santander,16,0.38834689396737276
S_Santander,160,0.32043875038223685
S_Santander,161,0.15530186169227617
S_Santander,162,0.027415601924797122
S_Santander,163,0.0
S_Santander,164,0.0
S_Santander,165,0.0
S_Santander,166,0.0
S_Santander,167,0.0
S_Santander,168,0.0
S_Santander,169,0.0
S_Santander,17,0.18421753187691292
S_Santander,170,0.0
S_Santander,171,0.0
S_Santander,172,0.0
S_Santander,173,0.0
S_Santander,174,0.000992252492498923
S_Santander,175,0.07337554093538765
S_Santander,176,0.24130499450170648
S_Santander,177,0.4260904128732824
S_Santander,178,0.5877501555797355
S_Santander,179,0.7003220316544618
S_Santander,18,0.028318676248991065
S_Santander,180,0.7467849146503548
S_Santander,181,0.7207048294209256
S_Santander,182,0.6281563206496106
S_Santander,183,0.4871065915308207
S_Santander,184,0.3205541034670535
S_Santander,185,0.15508308880910537
S_Santander,186,0.027266330535809537
S_Santander,187,0.0
S_Santander,188,0.0
S_Santander,189,0.0
S_Santander,19,0.0
S_Santander,190,0.0
S_Santander,191,0.0
S_Santander,192,0.0
S_Santander,2,0.0
S_Santander,20,0.0
S_Santander,21,0.0
S_Santander,22,0.0
S_Santander,23,0.0
S_Santander,24,0.0
S_Santander,25,0.0
S_Santander,26,0.0
S_Santander,27,0.0
S_Santander,28,0.0
S_Santander,29,0.0
S_Santander,3,0.0
S_Santander,30,0.0003636223038962077
S_Santander,31,0.08523935473863468
S_Santander,32,0.2732436305500419
S_Santander,33,0.48829824557109636
S_Santander,34,0.6782488608787175
S_Santander,35,0.8098236038538317
S_Santander,36,0.8667241628437634
S_Santander,37,0.8446074501656813
S_Santander,38,0.7460421188017781
S_Santander,39,0.5868086817058527
S_Santander,4,0.0
S_Santander,40,0.3899080715269981
S_Santander,41,0.18520697589345614
S_Santander,42,0.028469583888246976
S_Santander,43,0.0
S_Santander,44,0.0
S_Santander,45,0.0
S_Santander,46,0.0
S_Santander,47,0.0
S_Santander,48,0.0
S_Santander,49,0.0
S_Santander,5,0.0
S_Santander,50,0.0
S_Santander,51,0.0
S_Santander,52,0.0
S_Santander,53,0.0
S_Santander,54,0.0027388814941293835
S_Santander,55,0.08700404909610125
S_Santander,56,0.25518819764323397
S_Santander,57,0.44268821151510684
S_Santander,58,0.6091571101900761
S_Santander,59,0.7223141808845918
S_Santander,6,0.00034625936389305324
S_Santander,60,0.7664232861251009
S_Santander,61,0.7377916378187503
S_Santander,62,0.6435984059797218
S_Santander,63,0.5009123890559563
S_Santander,64,0.3339310772640966
S_Santander,65,0.1678457261027547
S_Santander,66,0.035117639191074086
S_Santander,67,2.668321237558467e-06
S_Santander,68,0.0
S_Santander,69,0.0
S_Santander,7,0.08441517933862575
S_Santander,70,0.0
S_Santander,71,0.0
S_Santander,72,0.0
S_Santander,73,0.0
S_Santander,74,0.0
S_Santander,75,0.0
S_Santander,76,0.0
S_Santander,77,0.0
S_Santander,78,0.002780615400088446
S_Santander,79,0.085939165692713
S_Santander,8,0.2720253717772533
S_Santander,80,0.2520584785342747
S_Santander,81,0.43692086266593366
S_Santander,82,0.6011256731672219
S_Santander,83,0.7125196541429912
S_Santander,84,0.7555080824549282
S_Santander,85,0.7265868563720816
S_Santander,86,0.6338910055142032
S_Santander,87,0.49269806910512526
S_Santander,88,0.3278201813594986
S_Santander,89,0.164683807413347
S_Santander,9,0.4871873008397635
S_Santander,90,0.03477587333023034
S_Santander,91,2.960077869773097e-06
S_Santander,92,0.0
S_Santander,93,0.0
S_Santander,94,0.0
S_Santander,95,0.0
S_Santander,96,0.0
S_Santander,97,0.0
S_Santander,98,0.0
S_Santander,99,0.0
S_Shangrila,1,0.0
S_Shangrila,10,0.5240942881020108
S_Shangrila,100,0.0
S_Shangrila,101,0.0
S_Shangrila,102,0.00017884733875574304
S_Shangrila,103,0.053943959736698355
S_Shangrila,104,0.2067385298057412
S_Shangrila,105,0.385708266646686
S_Shangrila,106,0.5491363570562521
S_Shangrila,107,0.6696324286122401
S_Shangrila,108,0.7307528705391264
S_Shangrila,109,0.7240133201560556
S_Shangrila,11,0.6513284765895981
S_Shangrila,110,0.6536817835683507
S_Shangrila,111,0.5311191805413119
S_Shangrila,112,0.37534735129360536
S_Shangrila,113,0.21264392683323474
S_Shangrila,114,0.06171089479645851
S_Shangrila,115,0.0005343210710433697
S_Shangrila,116,0.0
S_Shangrila,117,0.0
S_Shangrila,118,0.0
S_Shangrila,119,0.0
S_Shangrila,12,0.7207429592712948
S_Shangrila,120,0.0
S_Shangrila,121,0.0
S_Shangrila,122,0.0
S_Shangrila,123,0.0
S_Shangrila,124,0.0
S_Shangrila,125,0.0
S_Shangrila,126,0.0001785988540357923
S_Shangrila,127,0.05373702768682127
S_Shangrila,128,0.2061560520551085
S_Shangrila,129,0.38473166172603357
S_Shangrila,13,0.7209909538922877
S_Shangrila,130,0.548091403449069
S_Shangrila,131,0.6687506119458706
S_Shangrila,132,0.7302973250781334
S_Shangrila,133,0.7242066177430401
S_Shangrila,134,0.654426188386481
S_Shangrila,135,0.5315205153722
S_Shangrila,136,0.3759647149395474
S_Shangrila,137,0.21325949301188213
S_Shangrila,138,0.06201954665337113
S_Shangrila,139,0.0005408168327729232
S_Shangrila,14,0.6526745395042886
S_Shangrila,140,0.0
S_Shangrila,141,0.0
S_Shangrila,142,0.0
S_Shangrila,143,0.0
S_Shangrila,144,0.0
S_Shangrila,145,0.0
S_Shangrila,146,0.0
S_Shangrila,147,0.0
S_Shangrila,148,0.0
S_Shangrila,149,0.0
S_Shangrila,15,0.5269847970703513
S_Shangrila,150,0.00011450277696292857
S_Shangrila,151,0.04582375540381486
S_Shangrila,152,0.1908093116567332
S_Shangrila,153,0.36825658118096943
S_Shangrila,154,0.5344527851405662
S_Shangrila,155,0.6612245354963314
S_Shangrila,156,0.727006507132472
S_Shangrila,157,0.722262890290137
S_Shangrila,158,0.650866515490556
S_Shangrila,159,0.5239916735844745
S_Shangrila,16,0.36656300601630987
S_Shangrila,160,0.36291068875605104
S_Shangrila,161,0.19776239946872493
S_Shangrila,162,0.05469700947120064
S_Shangrila,163,0.00018745158183258335
S_Shangrila,164,0.0
S_Shangrila,165,0.0
S_Shangrila,166,0.0
S_Shangrila,167,0.0
S_Shangrila,168,0.0
S_Shangrila,169,0.0
S_Shangrila,17,0.19786398404601452
S_Shangrila,170,0.0
S_Shangrila,171,0.0
S_Shangrila,172,0.0
S_Shangrila,173,0.0
S_Shangrila,174,0.00011265070373203753
S_Shangrila,175,0.04565214207562773
S_Shangrila,176,0.18978571858999618
S_Shangrila,177,0.36591267928011517
S_Shangrila,178,0.5310884983963327
S_Shangrila,179,0.657567727070919
S_Shangrila,18,0.05033675768654051
S_Shangrila,180,0.7238105628215484
S_Shangrila,181,0.7201211077582041
S_Shangrila,182,0.6491177549974576
S_Shangrila,183,0.5227120969729792
S_Shangrila,184,0.3620642680454869
S_Shangrila,185,0.1971763013851279
S_Shangrila,186,0.05434401379384465
S_Shangrila,187,0.00018739692171333076
S_Shangrila,188,0.0
S_Shangrila,189,0.0
S_Shangrila,19,0.00012422305808964677
S_Shangrila,190,0.0
S_Shangrila,191,0.0
S_Shangrila,192,0.0
S_Shangrila,2,0.0
S_Shangrila,20,0.0
S_Shangrila,21,0.0
S_Shangrila,22,0.0
S_Shangrila,23,0.0
S_Shangrila,24,0.0
S_Shangrila,25,0.0
S_Shangrila,26,0.0
S_Shangrila,27,0.0
S_Shangrila,28,0.0
S_Shangrila,29,0.0
S_Shangrila,3,0.0
S_Shangrila,30,0.00010616023869334305
S_Shangrila,31,0.04602721186580673
S_Shangrila,32,0.18485860842547774
S_Shangrila,33,0.3574605727549135
S_Shangrila,34,0.5199005862270398
S_Shangrila,35,0.6466905630887114
S_Shangrila,36,0.715714820868173
S_Shangrila,37,0.7152856185440611
S_Shangrila,38,0.6471780661651463
S_Shangrila,39,0.5226600260269051
S_Shangrila,4,0.0
S_Shangrila,40,0.36324292533592456
S_Shangrila,41,0.19599005023321206
S_Shangrila,42,0.04988299246780577
S_Shangrila,43,0.00012385494242497694
S_Shangrila,44,0.0
S_Shangrila,45,0.0
S_Shangrila,46,0.0
S_Shangrila,47,0.0
S_Shangrila,48,0.0
S_Shangrila,49,0.0
S_Shangrila,5,0.0
S_Shangrila,50,0.0
S_Shangrila,51,0.0
S_Shangrila,52,0.0
S_Shangrila,53,0.0
S_Shangrila,54,0.00012276460781110438
S_Shangrila,55,0.04704822792718798
S_Shangrila,56,0.1840978267238062
S_Shangrila,57,0.349806523960438
S_Shangrila,58,0.5056849889770573
S_Shangrila,59,0.6248329888618394
S_Shangrila,6,0.00010839209075964148
S_Shangrila,60,0.686236350662884
S_Shangrila,61,0.6811530307304743
S_Shangrila,62,0.613784531831959
S_Shangrila,63,0.49452261608616876
S_Shangrila,64,0.34400682168653496
S_Shangrila,65,0.18930589611564078
S_Shangrila,66,0.052252438591171714
S_Shangrila,67,0.00033015285369333673
S_Shangrila,68,0.0
S_Shangrila,69,0.0
S_Shangrila,7,0.046416222401532266
S_Shangrila,70,0.0
S_Shangrila,71,0.0
S_Shangrila,72,0.0
S_Shangrila,73,0.0
S_Shangrila,74,0.0
S_Shangrila,75,0.0
S_Shangrila,76,0.0
S_Shangrila,77,0.0
S_Shangrila,78,0.00012154425421226196
S_Shangrila,79,0.046749333843645595
S_Shangrila,8,0.1867188883494634
S_Shangrila,80,0.18303386137661287
S_Shangrila,81,0.34777499081187824
S_Shangrila,82,0.5029584299768298
S_Shangrila,83,0.622206762999848
S_Shangrila,84,0.6846994836583271
S_Shangrila,85,0.6808323607576556
S_Shangrila,86,0.6141765963911084
S_Shangrila,87,0.49536909724923284
S_Shangrila,88,0.3452089206061097
S_Shangrila,89,0.19036163445953036
S_Shangrila,9,0.3607937533005584
S_Shangrila,90,0.052864762411472324
S_Shangrila,91,0.0003442686058187077
S_Shangrila,92,0.0
S_Shangrila,93,0.0
S_Shangrila,94,0.0
S_Shangrila,95,0.0
S_Shangrila,96,0.0
S_Shangrila,97,0.0
S_Shangrila,98,0.0
S_Shangrila,99,0.0
S_Sierpe,1,0.0
S_Sierpe,10,0.7032539471449163
S_Sierpe,100,0.0
S_Sierpe,101,0.0
S_Sierpe,102,0.0032230681190698798
S_Sierpe,103,0.07368315095228661
S_Sierpe,104,0.2134220013205392
S_Sierpe,105,0.3696216268488663
S_Sierpe,106,0.5145122083971622
S_Sierpe,107,0.6277198226411219
S_Sierpe,108,0.6897739004970935
S_Sierpe,109,0.6861382396820171
S_Sierpe,11,0.8481704998855604
S_Sierpe,110,0.6172481236530448
S_Sierpe,111,0.49598313383371334
S_Sierpe,112,0.3450604424367757
S_Sierpe,113,0.19089274147654442
S_Sierpe,114,0.05905937153546779
S_Sierpe,115,0.0008427785884083922
S_Sierpe,116,0.0
S_Sierpe,117,0.0
S_Sierpe,118,0.0
S_Sierpe,119,0.0
S_Sierpe,12,0.9129153421575152
S_Sierpe,120,0.0
S_Sierpe,121,0.0
S_Sierpe,122,0.0
S_Sierpe,123,0.0
S_Sierpe,124,0.0
S_Sierpe,125,0.0
S_Sierpe,126,0.0032626990276629075
S_Sierpe,127,0.07426359022165056
S_Sierpe,128,0.21505730850059196
S_Sierpe,129,0.3730261310414751
S_Sierpe,13,0.9059196275883616
S_Sierpe,130,0.5199979158172799
S_Sierpe,131,0.634998602980407
S_Sierpe,132,0.69850226211357
S_Sierpe,133,0.6953925205748123
S_Sierpe,134,0.6262237391346994
S_Sierpe,135,0.5035630258615628
S_Sierpe,136,0.34987686039962834
S_Sierpe,137,0.1933610143108979
S_Sierpe,138,0.059684394732869496
S_Sierpe,139,0.000851653977098977
S_Sierpe,14,0.8186180650697875
S_Sierpe,140,0.0
S_Sierpe,141,0.0
S_Sierpe,142,0.0
S_Sierpe,143,0.0
S_Sierpe,144,0.0
S_Sierpe,145,0.0
S_Sierpe,146,0.0
S_Sierpe,147,0.0
S_Sierpe,148,0.0
S_Sierpe,149,0.0
S_Sierpe,15,0.6562918469503244
S_Sierpe,150,0.00014824321263031255
S_Sierpe,151,0.04169172821507535
S_Sierpe,152,0.17126724326639683
S_Sierpe,153,0.3261221972724259
S_Sierpe,154,0.46974794336167125
S_Sierpe,155,0.5822632990399159
S_Sierpe,156,0.6447516494584312
S_Sierpe,157,0.6417813897645996
S_Sierpe,158,0.5740759717708682
S_Sierpe,159,0.4551289091470036
S_Sierpe,16,0.44809918439909974
S_Sierpe,160,0.3073935620338564
S_Sierpe,161,0.15713458627861562
S_Sierpe,162,0.03530489881918843
S_Sierpe,163,2.47915917000427e-06
S_Sierpe,164,0.0
S_Sierpe,165,0.0
S_Sierpe,166,0.0
S_Sierpe,167,0.0
S_Sierpe,168,0.0
S_Sierpe,169,0.0
S_Sierpe,17,0.22387751672526243
S_Sierpe,170,0.0
S_Sierpe,171,0.0
S_Sierpe,172,0.0
S_Sierpe,173,0.0
S_Sierpe,174,0.00015062190928023203
S_Sierpe,175,0.04228309250755001
S_Sierpe,176,0.17325983525480845
S_Sierpe,177,0.32992181700549295
S_Sierpe,178,0.47516179341165626
S_Sierpe,179,0.5888607095852231
S_Sierpe,18,0.03931610285404786
S_Sierpe,180,0.651396540823998
S_Sierpe,181,0.6474769334363024
S_Sierpe,182,0.5783667125110409
S_Sierpe,183,0.4583581614912185
S_Sierpe,184,0.3095425636786167
S_Sierpe,185,0.15821899635710196
S_Sierpe,186,0.03549679911430852
S_Sierpe,187,2.599877651486026e-06
S_Sierpe,188,0.0
S_Sierpe,189,0.0
S_Sierpe,19,0.0
S_Sierpe,190,0.0
S_Sierpe,191,0.0
S_Sierpe,192,0.0
S_Sierpe,2,0.0
S_Sierpe,20,0.0
S_Sierpe,21,0.0
S_Sierpe,22,0.0
S_Sierpe,23,0.0
S_Sierpe,24,0.0
S_Sierpe,25,0.0
S_Sierpe,26,0.0
S_Sierpe,27,0.0
S_Sierpe,28,0.0
S_Sierpe,29,0.0
S_Sierpe,3,0.0
S_Sierpe,30,2.684453601161403e-06
S_Sierpe,31,0.07590502851747044
S_Sierpe,32,0.26307975334300315
S_Sierpe,33,0.4991833966934755
S_Sierpe,34,0.7034505766304202
S_Sierpe,35,0.8488222807346588
S_Sierpe,36,0.9144275138775977
S_Sierpe,37,0.9073618744523586
S_Sierpe,38,0.8196435449724233
S_Sierpe,39,0.6572123513033165
S_Sierpe,4,0.0
S_Sierpe,40,0.4491683574230484
S_Sierpe,41,0.22482169745653544
S_Sierpe,42,0.03982382156243707
S_Sierpe,43,0.0
S_Sierpe,44,0.0
S_Sierpe,45,0.0
S_Sierpe,46,0.0
S_Sierpe,47,0.0
S_Sierpe,48,0.0
S_Sierpe,49,0.0
S_Sierpe,5,0.0
S_Sierpe,50,0.0
S_Sierpe,51,0.0
S_Sierpe,52,0.0
S_Sierpe,53,0.0
S_Sierpe,54,0.00153072354298019
S_Sierpe,55,0.07586276623828364
S_Sierpe,56,0.24541086502064308
S_Sierpe,57,0.43934360006245476
S_Sierpe,58,0.6159987557749383
S_Sierpe,59,0.7431784361726778
S_Sierpe,6,1.3565847939681272e-06
S_Sierpe,60,0.7999420497318422
S_Sierpe,61,0.7890778706372877
S_Sierpe,62,0.7078054056401835
S_Sierpe,63,0.5650386220385054
S_Sierpe,64,0.3895923559815434
S_Sierpe,65,0.20962564799665304
S_Sierpe,66,0.05480395114187877
S_Sierpe,67,0.0002999092890845628
S_Sierpe,68,0.0
S_Sierpe,69,0.0
S_Sierpe,7,0.07533694917069968
S_Sierpe,70,0.0
S_Sierpe,71,0.0
S_Sierpe,72,0.0
S_Sierpe,73,0.0
S_Sierpe,74,0.0
S_Sierpe,75,0.0
S_Sierpe,76,0.0
S_Sierpe,77,0.0
S_Sierpe,78,0.001557410255019679
S_Sierpe,79,0.07499720298866591
S_Sierpe,8,0.26288377166752536
S_Sierpe,80,0.2431044241895019
S_Sierpe,81,0.43553969899020245
S_Sierpe,82,0.610381667840249
S_Sierpe,83,0.7352997143197411
S_Sierpe,84,0.7898149891880741
S_Sierpe,85,0.778872914072618
S_Sierpe,86,0.69904332338765
S_Sierpe,87,0.5577500852765551
S_Sierpe,88,0.38457164399591903
S_Sierpe,89,0.2073156405263368
S_Sierpe,9,0.4992681416234329
S_Sierpe,90,0.05470466805422595
S_Sierpe,91,0.0003125318918725664
S_Sierpe,92,0.0
S_Sierpe,93,0.0
S_Sierpe,94,0.0
S_Sierpe,95,0.0
S_Sierpe,96,0.0
S_Sierpe,97,0.0
S_Sierpe,98,0.0
S_Sierpe,99,0.0
S_Since,1,0.0
S_Since,10,0.7032539471449163
S_Since,100,0.0
S_Since,101,0.0
S_Since,102,0.0032230681190698798
S_Since,103,0.07368315095228661
S_Since,104,0.2134220013205392
S_Since,105,0.3696216268488663
S_Since,106,0.5145122083971622
S_Since,107,0.6277198226411219
S_Since,108,0.6897739004970935
S_Since,109,0.6861382396820171
S_Since,11,0.8481704998855604
S_Since,110,0.6172481236530448
S_Since,111,0.49598313383371334
S_Since,112,0.3450604424367757
S_Since,113,0.19089274147654442
S_Since,114,0.05905937153546779
S_Since,115,0.0008427785884083922
S_Since,116,0.0
S_Since,117,0.0
S_Since,118,0.0
S_Since,119,0.0
S_Since,12,0.9129153421575152
S_Since,120,0.0
S_Since,121,0.0
S_Since,122,0.0
S_Since,123,0.0
S_Since,124,0.0
S_Since,125,0.0
S_Since,126,0.0032626990276629075
S_Since,127,0.07426359022165056
S_Since,128,0.21505730850059196
S_Since,129,0.3730261310414751
S_Since,13,0.9059196275883616
S_Since,130,0.5199979158172799
S_Since,131,0.634998602980407
S_Since,132,0.69850226211357
S_Since,133,0.6953925205748123
S_Since,134,0.6262237391346994
S_Since,135,0.5035630258615628
S_Since,136,0.34987686039962834
S_Since,137,0.1933610143108979
S_Since,138,0.059684394732869496
S_Since,139,0.000851653977098977
S_Since,14,0.8186180650697875
S_Since,140,0.0
S_Since,141,0.0
S_Since,142,0.0
S_Since,143,0.0
S_Since,144,0.0
S_Since,145,0.0
S_Since,146,0.0
S_Since,147,0.0
S_Since,148,0.0
S_Since,149,0.0
S_Since,15,0.6562918469503244
S_Since,150,0.00014824321263031255
S_Since,151,0.04169172821507535
S_Since,152,0.17126724326639683
S_Since,153,0.3261221972724259
S_Since,154,0.46974794336167125
S_Since,155,0.5822632990399159
S_Since,156,0.6447516494584312
S_Since,157,0.6417813897645996
S_Since,158,0.5740759717708682
S_Since,159,0.4551289091470036
S_Since,16,0.44809918439909974
S_Since,160,0.3073935620338564
S_Since,161,0.15713458627861562
S_Since,162,0.03530489881918843
S_Since,163,2.47915917000427e-06
S_Since,164,0.0
S_Since,165,0.0
S_Since,166,0.0
S_Since,167,0.0
S_Since,168,0.0
S_Since,169,0.0
